0.02406687828891,-0.000596117610209207
0.05743354511044,-0.00302718123162238
0.09080021193197,-0.00126307678077653
0.1241668787535,0.000907132449059443
0.15753354557503,-0.00216407779766345
0.19090021239656,-0.00151566078677949
0.22426687921808,-0.00368801321940982
0.25763354603961,-0.00592610701130367
0.29100021286114,-0.00459493323147109
0.32436687968267,-0.00436465134794129
0.3577335465042,-0.00405365351503798
0.39110021332573,-0.00208355590004729
0.42446688014726,-0.00350447693542106
0.45783354696878,-0.00437154748337932
0.49120021379031,-0.00586284799270231
0.52456688061184,-0.00513740042757182
0.55793354743337,-0.00528552063643237
0.5913002142549,-0.00581666639859439
0.62466688107643,-0.00510657778940658
0.65803354789796,-0.00548483092935219
0.69140021471948,-0.00816934358100827
0.72476688154101,-0.00922778474470762
0.75813354836254,-0.00936637718945646
0.79150021518407,-0.00964678547296743
0.8248668820056,-0.00972058744355519
0.85823354882713,-0.00815800797482682
0.89160021564866,-0.00788967987012499
0.92496688247018,-0.00714548525634725
0.95833354929171,-0.00552380908188656
0.99170021611324,-0.00747631716604781
1.02506688293477,-0.00560250775398825
1.0584335497563,-0.00462073870116776
1.09180021657783,-0.00239348936878256
1.12516688339936,-0.000130814615552811
1.15853355022088,0.00277349222916604
1.19190021704241,0.00346912898689367
1.22526688386394,0.0027998732796476
1.25863355068547,0.00214315676427764
1.292000217507,0.00295251519492614
1.32536688432853,0.0040149532656824
1.35873355115006,0.00467931622379282
1.39210021797158,0.00475639252876523
1.42546688479311,0.00471669206972921
1.45883355161464,0.00452719779590043
1.49220021843617,0.00416452268563527
1.5255668852577,0.00348781154143706
1.55893355207923,0.00441380784081962
1.59230021890075,0.00306056114604816
1.62566688572228,0.00322356732568023
1.65903355254381,0.0048105203409586
1.69240021936534,0.00384270053121544
1.72576688618687,0.00250122699018982
1.7591335530084,0.00213450038717138
1.79250021982993,0.00272412848435306
1.82586688665145,0.00263252630934559
1.85923355347298,0.00355340494798643
1.89260022029451,0.00432916648371786
1.92596688711604,0.00617062168731773
1.95933355393757,0.00701515536128117
1.9927002207591,0.0077090614068616
2.02606688758063,0.00471512681115374
2.05943355440215,0.00316172763996959
2.09280022122368,0.00498824007471639
2.12616688804521,0.00359218709987385
2.15953355486674,0.00316705140535634
2.19290022168827,0.00447396252840973
2.2262668885098,0.00405425820036456
2.25963355533133,0.00342190348863973
2.29300022215285,0.00223907842453756
2.32636688897438,0.00354379196754026
2.35973355579591,0.00317108825522178
2.39310022261744,0.00484589576977775
2.42646688943897,0.00402673786467527
2.4598335562605,0.00560951077879323
2.49320022308203,0.00605605529783494
2.52656688990355,0.00267985296860606
2.55993355672508,0.00245773822653601
2.59330022354661,0.00143733298052914
2.62666689036814,0.00105338629336446
2.66003355718967,0.00239245829987587
2.6934002240112,0.00221676308251371
2.72676689083273,0.00157748442352572
2.76013355765425,0.00134034577981932
2.79350022447578,0.000287881950954425
2.82686689129731,0.00150062885142247
2.86023355811884,0.00275980358543115
2.89360022494037,0.00306924555379072
2.9269668917619,0.00403969048058258
2.96033355858343,0.00501191377971093
2.99370022540495,0.0051691987071698
3.02706689222648,0.00484474271037176
3.06043355904801,0.00513633275702421
3.09380022586954,0.00378209393617729
3.12716689269107,0.00479087102447958
3.1605335595126,0.00490306192669522
3.19390022633412,0.00497563798013077
3.22726689315565,0.00416292327308434
3.26063355997718,0.00430791474323146
3.29400022679871,0.00305206825749845
3.32736689362024,0.00365595867482885
3.36073356044177,0.0037675852718997
3.3941002272633,0.0031537530054184
3.42746689408482,0.00309392257921256
3.46083356090635,0.00426095401535093
3.49420022772788,0.00469942668661908
3.52756689454941,0.00341660143064244
3.56093356137094,0.00333808193013611
3.59430022819247,0.00320048101213325
3.627666895014,0.00462739208066438
3.66103356183552,0.00423974739883755
3.69440022865705,0.00521638487846289
3.72776689547858,0.00518035270410566
3.76113356230011,0.00575385916406358
3.79450022912164,0.00383997150591877
3.82786689594317,0.00351501013217923
3.8612335627647,0.00339604758009538
3.89460022958622,0.0042097794059925
3.92796689640775,0.00323366352546989
3.96133356322928,0.00364367052978677
3.99470023005081,0.00252218148374491
4.02806689687234,0.00196361632489769
4.06143356369387,0.00224089670322248
4.0948002305154,0.00258785099449941
4.12816689733692,0.00280522254559236
4.16153356415845,0.00242297366325956
4.19490023097998,0.00271337737100941
4.22826689780151,0.00381453323264609
4.26163356462304,0.00331528841212527
4.29500023144457,0.00193127269588622
4.3283668982661,0.00348558580284753
4.36173356508762,0.00286351588456687
4.39510023190915,0.00315793904723633
4.42846689873068,0.00392389940818329
4.46183356555221,0.00337938390634142
4.49520023237374,0.00269575641372539
4.52856689919527,0.00338381100908556
4.56193356601679,0.00373953841259671
4.59530023283832,0.00383197705432895
4.62866689965985,0.00327408373901823
4.66203356648138,0.00306653599675284
4.69540023330291,0.00517704935785209
4.72876690012444,0.00419905280469119
4.76213356694597,0.00444838546774336
4.79550023376749,0.00443046970897077
4.82886690058902,0.00264673451466689
4.86223356741055,0.00218595967936917
4.89560023423208,0.00129686285747142
4.92896690105361,0.00131716404219114
4.96233356787514,0.00233664897769475
4.99570023469667,0.00210452204535861
5.02906690151819,0.00223463735646672
5.06243356833972,0.00197317838156115
5.09580023516125,0.00317265615386911
5.12916690198278,0.00184898457475923
5.16253356880431,0.0018841054725382
5.19590023562584,0.00216683918395939
5.22926690244737,0.00296591977522772
5.26263356926889,0.00246204077824763
5.29600023609042,0.00217818037490688
5.32936690291195,0.00290723124054457
5.36273356973348,0.00337841864799356
5.39610023655501,0.00280994834770129
5.42946690337654,0.00444923061803013
5.46283357019807,0.00433322925673884
5.49620023701959,0.00389484507404737
5.52956690384112,0.0035819421143523
5.56293357066265,0.00282679162712225
5.59630023748418,0.00288536242705668
5.62966690430571,6.27355123037869e-05
