time_seconds,angle_degrees
4.03736666666667,0.0722912927226054
4.07073333333333,0.0812642666764772
4.1041,0.089351177816897
4.13746666666667,0.0986052289064453
4.17083333333333,0.104836630862591
4.2042,0.104901979652337
4.23756666666667,0.105721551262859
4.27093333333333,0.103042403258116
4.3043,0.0975611383820126
4.33766666666667,0.088113519843856
4.37103333333333,0.0780211730940129
4.4044,0.0672678655099992
4.43776666666667,0.0568895770683658
4.47113333333333,0.0483334203683342
4.5045,0.0377503810275828
4.53786666666667,0.03149760044533
4.57123333333333,0.0268635369597499
4.6046,0.0223609579161144
4.63796666666667,0.0224960549997757
4.67133333333333,0.0233473935650718
4.7047,0.0262907907907001
4.73806666666667,0.0313562454451633
4.77143333333333,0.035715706440037
4.8048,0.0426064376980545
4.83816666666667,0.0503075574996306
4.87153333333333,0.0554347716594435
4.9049,0.0622175075332585
4.93826666666667,0.0695304719102728
4.97163333333333,0.0797179508559185
5.005,0.0834542591484423
5.03836666666667,0.0849079085862507
5.07173333333333,0.0852505599896664
5.1051,0.0836256987474246
5.13846666666667,0.0815586513184073
5.17183333333333,0.0737599845706025
5.2052,0.0657489971878537
5.23856666666667,0.0543098685909393
5.27193333333333,0.046088992814625
5.3053,0.0380162054801863
5.33866666666667,0.031420575159987
5.37203333333333,0.0233355615151392
5.4054,0.00903012835809373
5.43876666666667,0.00375836688104958
5.47213333333333,-0.00705996480378652
5.5055,-0.010152576135711
5.53886666666667,-0.0119470625606081
5.57223333333333,-0.0071475902885012
5.6056,-0.000866675758456098
5.63896666666667,0.00912035699578578
5.67233333333333,0.0206200531882543
5.7057,0.0326861256886164
5.73906666666667,0.049183999351128
5.77243333333333,0.063372325902872
5.8058,0.0739072937192543
5.83916666666667,0.083747140257888
5.87253333333333,0.095323806418242
5.9059,0.102225074400993
5.93926666666667,0.105972423910706
5.97263333333333,0.106483236725063
6.006,0.104946925284902
6.03936666666667,0.0992986768251558
6.07273333333333,0.0910125360042505
6.1061,0.0820656459690654
6.13946666666667,0.0727236009727831
6.17283333333333,0.0554152616043379
6.2062,0.0507520027388138
6.23956666666667,0.0351224468383799
6.27293333333333,0.028441704068193
6.3063,0.0227499262829066
6.33966666666667,0.0144097890753836
6.37303333333333,0.0121969289105303
6.4064,0.0110355530878118
6.43976666666667,0.0153679699284765
6.47313333333333,0.0242407652707676
6.5065,0.0288794943035391
6.53986666666667,0.0365368258788792
6.57323333333333,0.0452314468598803
6.6066,0.0569575054436616
6.63996666666667,0.0720026529759297
6.67333333333333,0.0815269608482989
6.7067,0.0931976133314348
6.74006666666667,0.0957233088432087
6.77343333333333,0.0983831416783432
6.8068,0.100243318865358
6.84016666666667,0.0953474063576634
6.87353333333333,0.0858409783517577
6.9069,0.0759495588713141
6.94026666666667,0.0616024831509879
6.97363333333333,0.0481295208829603
7.007,0.0353880595445759
7.04036666666667,0.0272951251157429
7.07373333333333,0.0181553615135378
7.1071,0.013591249663695
7.14046666666667,0.00623713006529562
7.17383333333333,0.00548806505989929
7.2072,0.0098526605277089
7.24056666666667,0.00904068874501142
7.27393333333333,0.0173091806385196
7.3073,0.0258615694232354
7.34066666666667,0.0316792395489235
7.37403333333333,0.0374601323464535
7.4074,0.0451477149248485
7.44076666666667,0.0501124076421145
7.47413333333333,0.051270706962172
7.5075,0.0516244438848461
7.54086666666667,0.0510822792274585
7.57423333333333,0.0457507922648711
7.6076,0.0420924751471555
7.64096666666667,0.037955946542699
7.67433333333333,0.0330044243383098
7.7077,0.0292363419702632
7.74106666666667,0.0339537136879423
7.77443333333333,0.0345122912540085
7.8078,0.034862436809538
7.84116666666667,0.0376888840182693
7.87453333333333,0.0402070990737212
7.9079,0.0422080505419027
7.94126666666667,0.0422498533824329
7.97463333333333,0.0475500212492541
8.008,0.0482568574163151
8.04136666666667,0.0497642746970697
8.07473333333333,0.0508143257838848
8.1081,0.04935934265541
8.14146666666667,0.0544776869584116
8.17483333333333,0.0521524875536404
8.2082,0.0515278958253464
8.24156666666667,0.0527311967575879
8.27493333333333,0.0527702734149892
8.3083,0.0582490128348608
8.34166666666667,0.0641419328629739
8.37503333333333,0.0634656460690057
8.4084,0.0651107646420645
8.44176666666667,0.064468793597536
8.47513333333333,0.0644645956231152
8.5085,0.0641150893583094
8.54186666666667,0.0625707905050627
8.57523333333333,0.0608078999154169
8.6086,0.0605093306374362
8.64196666666667,0.0581157447240368
8.67533333333333,0.0549992822217256
8.7087,0.0502633507490405
8.74206666666667,0.0525889583034676
8.77543333333333,0.0457584911746781
8.8088,0.0474771711772447
8.84216666666667,0.0481216065489191
8.87553333333333,0.052312122489758
8.9089,0.0514040191160795
8.94226666666667,0.0492223488799119
8.97563333333333,0.0520987324646726
9.009,0.0528524227491895
9.04236666666667,0.0562856649825632
9.07573333333333,0.0571692146748559
9.1091,0.0571086923785016
9.14246666666667,0.0551122911158938
9.17583333333333,0.0537693530069667
9.2092,0.0519686191691286
9.24256666666667,0.0424070196135858
9.27593333333333,0.0313188291491684
9.3093,0.023132874307006
9.34266666666667,0.0197419109114383
9.37603333333333,0.0158855421203858
9.4094,0.0130871743524527
9.44276666666667,0.0104350294870798
9.47613333333333,0.0162140411389107
9.5095,0.0256832430829152
9.54286666666667,0.0333172601816313
9.57623333333333,0.0448811556336973
9.6096,0.0495601457964442
9.64296666666667,0.0576081608325833
9.67633333333333,0.0680818852592687
9.7097,0.0722379992694862
9.74306666666667,0.0771534583201126
9.77643333333333,0.0828707564086944
9.8098,0.0840341182946026
9.84316666666667,0.0907244472819377
9.87653333333333,0.0904089243125659
9.9099,0.0894573082295723
9.94326666666667,0.0846983196197055
9.97663333333333,0.0811276207224006
10.01,0.0759381357240736
10.0433666666667,0.0685347240996505
10.0767333333333,0.0626399254427406
10.1101,0.0526288246244959
10.1434666666667,0.0461794021366807
10.1768333333333,0.0439150278479611
10.2102,0.0439528718356868
10.2435666666667,0.0413612286629147
10.2769333333333,0.0404235762758259
10.3103,0.0345516978439092
10.3436666666667,0.0361406660325943
10.3770333333333,0.0381788863555385
10.4104,0.0424184246153775
10.4437666666667,0.0497856669675448
10.4771333333333,0.0511538106855371
10.5105,0.0538239444226871
10.5438666666667,0.0577826565671745
10.5772333333333,0.0605374788161705
10.6106,0.067271540462826
10.6439666666667,0.0697842968780251
10.6773333333333,0.0699045494047475
10.7107,0.0720613984706724
10.7440666666667,0.0703289531787831
10.7774333333333,0.0689021094709273
10.8108,0.0655448501800543
10.8441666666667,0.0619437589715812
10.8775333333333,0.0533710197214821
10.9109,0.0457711206325797
10.9442666666667,0.0347562211300255
10.9776333333333,0.0293277331508058
11.011,0.0206979666445248
11.0443666666667,0.0158619657194568
11.0777333333333,0.012873691674641
11.1111,0.00791577278577264
11.1444666666667,0.00749731430512763
11.1778333333333,0.0123363930768486
11.2112,0.0159349754444958
11.2445666666667,0.0212038591619745
11.2779333333333,0.0273235786002698
11.3113,0.0374292043207577
11.3446666666667,0.046633143699327
11.3780333333333,0.0562895384810193
11.4114,0.0664572991842642
11.4447666666667,0.0757393003814763
11.4781333333333,0.0806206594897836
11.5115,0.0906242574410036
11.5448666666667,0.0952546753697027
11.5782333333333,0.0915063573934443
11.6116,0.0926875432695057
11.6449666666667,0.0839195756316693
11.6783333333333,0.0796007571267438
11.7117,0.0740621658126215
11.7450666666667,0.0551875467966652
11.7784333333333,0.0373217319562671
11.8118,0.0015464620674659
11.8451666666667,-0.0533528351992539
11.8785333333333,-0.125526933002268
11.9119,-0.209149612430238
11.9452666666667,-0.314728932006728
11.9786333333333,-0.433283412179066
12.012,-0.542284937258168
12.0453666666667,-0.657589100114797
12.0787333333333,-0.758329121442964
12.1121,-0.833203276429869
12.1454666666667,-0.88350390980204
12.1788333333333,-0.89683215882459
12.2122,-0.887014197515356
12.2455666666667,-0.805140837842694
12.2789333333333,-0.679981740833775
12.3123,-0.524619168881145
12.3456666666667,-0.328062901395968
12.3790333333333,-0.11559145523726
12.4124,0.0899338101807494
12.4457666666667,0.320513415479692
12.4791333333333,0.513599637276072
12.5125,0.700005850114653
12.5458666666667,0.834909839236735
12.5792333333333,0.918767942001226
12.6126,0.945325101856478
12.6459666666667,0.920997676051036
12.6793333333333,0.828469989641894
12.7127,0.683481148897698
12.7460666666667,0.496114587538009
12.7794333333333,0.274363670350502
12.8128,0.0402243149852635
12.8461666666667,-0.194441125285505
12.8795333333333,-0.392164352674163
12.9129,-0.563512086083287
12.9462666666667,-0.690641889212578
12.9796333333333,-0.766698762490976
13.013,-0.793574848759223
13.0463666666667,-0.772942169777868
13.0797333333333,-0.694395680930349
13.1131,-0.568836484016232
13.1464666666667,-0.398651104873595
13.1798333333333,-0.222196914605838
13.2132,-0.021065773794726
13.2465666666667,0.182087602237527
13.2799333333333,0.354527604681675
13.3133,0.519867623089719
13.3466666666667,0.634455559061696
13.3800333333333,0.707504945869515
13.4134,0.732365492922554
13.4467666666667,0.709428849839635
13.4801333333333,0.64529214009541
13.5135,0.549634184314747
13.5468666666667,0.416716699670717
13.5802333333333,0.267809525091061
13.6136,0.126291166897744
13.6469666666667,-0.015549524725306
13.6803333333333,-0.137648629828723
13.7137,-0.254595859352713
13.7470666666667,-0.334829397344111
13.7804333333333,-0.396931032145094
13.8138,-0.420984774707681
13.8471666666667,-0.426236833321901
13.8805333333333,-0.407506815152258
13.9139,-0.364304720116254
13.9472666666667,-0.299098128294217
13.9806333333333,-0.214601925370372
14.014,-0.122254239171494
14.0473666666667,-0.0276404820256987
14.0807333333333,0.0665976151096854
14.1141,0.165468184217839
14.1474666666667,0.253756769559971
14.1808333333333,0.333322894835085
14.2142,0.390219718895064
14.2475666666667,0.434482421944463
14.2809333333333,0.456834990896882
14.3143,0.459136951488075
14.3476666666667,0.429959162866337
14.3810333333333,0.382178882267807
14.4144,0.308112163268732
14.4477666666667,0.217492932704757
14.4811333333333,0.120583760709254
14.5145,0.0135563031706327
14.5478666666667,-0.0842969703466446
14.5812333333333,-0.16783424949068
14.6146,-0.234426717527527
14.6479666666667,-0.283543803112896
14.6813333333333,-0.299424571077382
14.7147,-0.295996499661129
14.7480666666667,-0.268969364948467
14.7814333333333,-0.219925670429675
14.8148,-0.143650368784039
14.8481666666667,-0.0615045390606108
14.8815333333333,0.0280553178454224
14.9149,0.10392730308611
14.9482666666667,0.175800908347259
14.9816333333333,0.235482583506787
15.015,0.276965025688996
15.0483666666667,0.306725743019629
15.0817333333333,0.308465150494603
15.1151,0.306167523143666
15.1484666666667,0.281005638372318
15.1818333333333,0.243750978976541
15.2152,0.195690698167214
15.2485666666667,0.149308418017892
15.2819333333333,0.103431035326454
15.3153,0.0485888628092593
15.3486666666667,0.00378419104853678
15.3820333333333,-0.0473265958183326
15.4154,-0.0878734192400533
15.4487666666667,-0.1235564305332
15.4821333333333,-0.14540921820192
15.5155,-0.161244975365918
15.5488666666667,-0.161542765980695
15.5822333333333,-0.150100511982835
15.6156,-0.125465450011359
15.6489666666667,-0.093504177898605
15.6823333333333,-0.0469644241423572
15.7157,0.00512441695507149
15.7490666666667,0.0548890697560577
15.7824333333333,0.107583072951296
15.8158,0.149871847520367
15.8491666666667,0.189326911849822
15.8825333333333,0.214961317658139
15.9159,0.229737238729096
15.9492666666667,0.232286490389171
15.9826333333333,0.218710430114877
16.016,0.196299874532224
16.0493666666667,0.16517338584874
16.0827333333333,0.125910672951073
16.1161,0.0839368417592982
16.1494666666667,0.0480601926394807
16.1828333333333,0.00893448871797975
16.2162,-0.024327494210258
16.2495666666667,-0.0509859816410382
16.2829333333333,-0.0700609190013573
16.3163,-0.0790296230907475
16.3496666666667,-0.0819990737133833
16.3830333333333,-0.0796879713706337
16.4164,-0.068276977484788
16.4497666666667,-0.0455931393801116
16.4831333333333,-0.0116357509012117
16.5165,0.0141919287344972
16.5498666666667,0.0483524654816348
16.5832333333333,0.0893733069330358
16.6166,0.121334187421743
16.6499666666667,0.157394561737905
16.6833333333333,0.187599169214332
16.7167,0.211954116846493
16.7500666666667,0.219580196187593
16.7834333333333,0.221013634251161
16.8168,0.211990893638168
16.8501666666667,0.188917868568496
16.8835333333333,0.156642552251229
16.9169,0.117515337339096
16.9502666666667,0.0679263255324801
16.9836333333333,0.0204368119027755
17.017,-0.0154464203280277
17.0503666666667,-0.0482042209022611
17.0837333333333,-0.0705228270323461
17.1171,-0.0847384069394365
17.1504666666667,-0.0900351585269016
17.1838333333333,-0.0890321748246214
17.2172,-0.0737239335714053
17.2505666666667,-0.0473204040131176
17.2839333333333,-0.0146285516650756
17.3173,0.0124229008722362
17.3506666666667,0.0399494159678938
17.3840333333333,0.0752451557256103
17.4174,0.0976529904441046
17.4507666666667,0.126662090226403
17.4841333333333,0.147481546934078
17.5175,0.157619273679037
17.5508666666667,0.171617572399961
17.5842333333333,0.182920853040768
17.6176,0.186174824617582
17.6509666666667,0.184791060170945
17.6843333333333,0.18141643434985
17.7177,0.164529546343906
17.7510666666667,0.143297120268261
17.7844333333333,0.117350177824772
17.8178,0.0797691486312242
17.8511666666667,0.0388119749073159
17.8845333333333,0.0060903678544257
17.9179,-0.0365453060424395
17.9512666666667,-0.0695537329021859
17.9846333333333,-0.089887837717278
18.018,-0.106849754528581
18.0513666666667,-0.113071550977864
18.0847333333333,-0.103313032757002
18.1181,-0.0831881771870533
18.1514666666667,-0.0491736872127062
18.1848333333333,-0.00986886748687478
18.2182,0.0290182969298179
18.2515666666667,0.0805866583126156
18.2849333333333,0.117904353421551
18.3183,0.145779210836505
18.3516666666667,0.172143831978119
18.3850333333333,0.187777329624456
18.4184,0.192716273365994
18.4517666666667,0.189483599862619
18.4851333333333,0.178555325488545
18.5185,0.165514919319077
18.5518666666667,0.142212142673924
18.5852333333333,0.11801884450441
18.6186,0.0947221059458525
18.6519666666667,0.0682042864052351
18.6853333333333,0.0456589061162394
18.7187,0.0264824946483661
18.7520666666667,0.00766723310006205
18.7854333333333,-0.00658765187919719
18.8188,-0.0256655985363773
18.8521666666667,-0.0361215733174143
18.8855333333333,-0.0421718877303142
18.9189,-0.0465184496359841
18.9522666666667,-0.0431410483684591
18.9856333333333,-0.0342799719123654
19.019,-0.0148354590900832
19.0523666666667,0.00978500863947232
19.0857333333333,0.0362306300925819
19.1191,0.0669523218368698
19.1524666666667,0.0976236233995307
19.1858333333333,0.122774957368299
19.2192,0.145088484124083
19.2525666666667,0.158340956672446
19.2859333333333,0.165411136263657
19.3193,0.161904944890861
19.3526666666667,0.156197869150674
19.3860333333333,0.140838102317465
19.4194,0.120028484158099
19.4527666666667,0.101464892184486
19.4861333333333,0.0835352670895018
19.5195,0.0705596590920689
19.5528666666667,0.0599050288541786
19.5862333333333,0.049744201074049
19.6196,0.0448942952777465
19.6529666666667,0.0401943923770485
19.6863333333333,0.0372640770153356
19.7197,0.0355880590976032
19.7530666666667,0.0317269617484771
19.7864333333333,0.0273983135899137
19.8198,0.0210069266213695
19.8531666666667,0.014535318368293
19.8865333333333,0.00623187550181093
19.9199,0.00407693858082258
19.9532666666667,0.00245626337465878
19.9866333333333,0.00603917518978209
20.02,0.0167462282636363
20.0533666666667,0.0402712370244912
20.0867333333333,0.0634323840156427
20.1201,0.0873566529170297
20.1534666666667,0.108457512166474
20.1868333333333,0.124650894788876
20.2202,0.135167687681633
20.2535666666667,0.141674331508644
20.2869333333333,0.141147618127886
20.3203,0.134810611604217
20.3536666666667,0.118920187385608
20.3870333333333,0.0976339994321035
20.4204,0.0801744381986449
20.4537666666667,0.0608308357752735
20.4871333333333,0.0502598570603193
20.5205,0.0410052474288412
20.5538666666667,0.0328526028990427
20.5872333333333,0.0277929068363879
20.6206,0.0314123189606055
20.6539666666667,0.0311107931522401
20.6873333333333,0.0309599425373815
20.7207,0.0303296660895742
20.7540666666667,0.0313895907945825
20.7874333333333,0.0328739877276468
20.8208,0.0324532517360202
20.8541666666667,0.0324235795966428
20.8875333333333,0.0325329529336288
20.9209,0.0328394703287864
20.9542666666667,0.0355345086626809
20.9876333333333,0.0391172321274299
21.021,0.0482724870827514
21.0543666666667,0.0560278642893609
21.0877333333333,0.0668727407928884
21.1211,0.0812899071714109
21.1544666666667,0.0947247660371555
21.1878333333333,0.100629615945469
21.2212,0.108620336209169
21.2545666666667,0.109625425509163
21.2879333333333,0.110242707124314
21.3213,0.111287123340664
21.3546666666667,0.107631319385675
21.3880333333333,0.10930943894998
21.4214,0.110383820341934
21.4547666666667,0.115117464494292
21.4881333333333,0.122020482602836
21.5215,0.127728775564718
21.5548666666667,0.147470157381035
21.5882333333333,0.19644836881676
21.6216,0.299982544741781
21.6549666666667,0.443075137245781
21.6883333333333,0.662947811474379
21.7217,0.881574425150105
21.7550666666667,1.11506347850832
21.7884333333333,1.29606421658676
21.8218,1.4337613827718
21.8551666666667,1.49572950446643
21.8885333333333,1.45138001139094
21.9219,1.29639597771818
21.9552666666667,1.06507659812768
21.9886333333333,0.757423523241861
22.022,0.381275620362467
22.0553666666667,0.0149236612307583
22.0887333333333,-0.399025250063442
22.1221,-0.783604395329609
22.1554666666667,-1.10059561671692
22.1888333333333,-1.35475381846313
22.2222,-1.50563259783745
22.2555666666667,-1.54809386679738
22.2889333333333,-1.49120061373047
22.3223,-1.33171647121796
22.3556666666667,-1.06369319710068
22.3890333333333,-0.727029984477564
22.4224,-0.344783089946799
22.4557666666667,0.0699302658306513
22.4891333333333,0.453132682031614
22.5225,0.83606729970625
22.5558666666667,1.13569246022193
22.5892333333333,1.36826744467973
22.6226,1.49763712832482
22.6559666666667,1.53494041286888
22.6893333333333,1.48022155922761
22.7227,1.31331407354627
22.7560666666667,1.09617286195095
22.7894333333333,0.807301953389366
22.8228,0.478517448270598
22.8561666666667,0.144153295472882
22.8895333333333,-0.160597075842229
22.9229,-0.472838317372888
22.9562666666667,-0.728807751589235
22.9896333333333,-0.926735532924613
23.023,-1.05028305751582
23.0563666666667,-1.09784648091215
23.0897333333333,-1.08431107424716
23.1231,-0.997133324400011
23.1564666666667,-0.834978035675299
23.1898333333333,-0.632540016190457
23.2232,-0.404732267215496
23.2565666666667,-0.150064507611097
23.2899333333333,0.114741116551614
23.3233,0.351983573049214
23.3566666666667,0.592183210610127
23.3900333333333,0.765849229501371
23.4234,0.907365423693529
23.4567666666667,0.99373984632109
23.4901333333333,1.03440206255715
23.5235,1.01609422124249
23.5568666666667,0.940605285793733
23.5902333333333,0.829986847937731
23.6236,0.664027530890958
23.6569666666667,0.472288203696445
23.6903333333333,0.266453280699975
23.7237,0.0405274349419392
23.7570666666667,-0.17300229115577
23.7904333333333,-0.382400756306455
23.8238,-0.5490524689155
23.8571666666667,-0.681842640099782
23.8905333333333,-0.765932643631966
23.9239,-0.789708020475205
23.9572666666667,-0.780703349135395
23.9906333333333,-0.697013553522003
24.024,-0.572487951116801
24.0573666666667,-0.403205698002512
24.0907333333333,-0.21878320792817
24.1241,-0.00317668773307893
24.1574666666667,0.208831893182915
24.1908333333333,0.408882235662902
24.2242,0.574695257668773
24.2575666666667,0.721034284553066
24.2909333333333,0.807855421359527
24.3243,0.850902399815837
24.3576666666667,0.84872237045207
24.3910333333333,0.801601235892059
24.4244,0.705540036184943
24.4577666666667,0.571748151485177
24.4911333333333,0.412921524351582
24.5245,0.240999690096734
24.5578666666667,0.0448066973784483
24.5912333333333,-0.127144281301363
24.6246,-0.285616424904686
24.6579666666667,-0.423996854807241
24.6913333333333,-0.522669190959513
24.7247,-0.577105631444712
24.7580666666667,-0.594954902178168
24.7914333333333,-0.57240508398844
24.8248,-0.505116229529715
24.8581666666667,-0.400016001469975
24.8915333333333,-0.279999486042596
24.9249,-0.136506464705041
24.9582666666667,0.0251748539139075
24.9916333333333,0.171598672852176
25.025,0.316108292949256
25.0583666666667,0.432772256581384
25.0917333333333,0.528060471438284
25.1251,0.597286379449241
25.1584666666667,0.637457708096223
25.1918333333333,0.63819563325932
25.2252,0.606354839155906
25.2585666666667,0.538347766454956
25.2919333333333,0.44571323968585
25.3253,0.357302583813839
25.3586666666667,0.221321129997811
25.3920333333333,0.0866177448537965
25.4254,-0.0463038835832942
25.4587666666667,-0.171566540108197
25.4921333333333,-0.272539010358105
25.5255,-0.342417502164587
25.5588666666667,-0.394328499229102
25.5922333333333,-0.41862179584302
25.6256,-0.41983492503151
25.6589666666667,-0.387427801430456
25.6923333333333,-0.33027402033516
25.7257,-0.237365414591763
25.7590666666667,-0.126726900855536
25.7924333333333,-0.0132621245156397
25.8258,0.111402518620397
25.8591666666667,0.224507653456113
25.8925333333333,0.332859603903287
25.9259,0.409311270724079
25.9592666666667,0.471116910306055
25.9926333333333,0.505454767719366
26.026,0.523250933921978
26.0593666666667,0.511942607539441
26.0927333333333,0.463557119874928
26.1261,0.401978438693567
26.1594666666667,0.308100269064834
26.1928333333333,0.213001462735801
26.2262,0.109115308735824
26.2595666666667,0.0121994915253177
26.2929333333333,-0.0886725235144916
26.3263,-0.174522153360348
26.3596666666667,-0.234679730155371
26.3930333333333,-0.282667137308226
26.4264,-0.299186171707784
26.4597666666667,-0.302362303801024
26.4931333333333,-0.281390289056315
26.5265,-0.238255392833577
26.5598666666667,-0.173574781300166
26.5932333333333,-0.0936360552346008
26.6266,0.00401153136636038
26.6599666666667,0.0817431989901891
26.6933333333333,0.180342047070642
26.7267,0.252262446506377
26.7600666666667,0.319946067664163
26.7934333333333,0.372461376451108
26.8268,0.400098068893008
26.8601666666667,0.412682826582829
26.8935333333333,0.405045379985444
26.9269,0.377701503692186
26.9602666666667,0.330753261184608
26.9936333333333,0.268688212821045
27.027,0.197501684620856
27.0603666666667,0.122026963325808
27.0937333333333,0.045062528164373
27.1271,-0.0280671117406872
27.1604666666667,-0.0914719823665417
27.1938333333333,-0.145414315972698
27.2272,-0.176957944254964
27.2605666666667,-0.201781705038346
27.2939333333333,-0.20402259173403
27.3273,-0.200879451631709
27.3606666666667,-0.164036385934128
27.3940333333333,-0.122589761456831
27.4274,-0.0670887822089465
27.4607666666667,0.00999745930920402
27.4941333333333,0.0686687548640425
27.5275,0.136696485112589
27.5608666666667,0.198971085507229
27.5942333333333,0.247769216590315
27.6276,0.290416818361749
27.6609666666667,0.319339667534324
27.6943333333333,0.323961933252787
27.7277,0.326808897733491
27.7610666666667,0.312487793418518
27.7944333333333,0.272652923163462
27.8278,0.23217741026745
27.8611666666667,0.180838094581631
27.8945333333333,0.124140717066173
27.9279,0.0622141838527064
27.9612666666667,0.00810725843942635
27.9946333333333,-0.0478033681875983
28.028,-0.0862949104292517
28.0613666666667,-0.118434499296332
28.0947333333333,-0.137604377635826
28.1281,-0.140100098389294
28.1614666666667,-0.132580571101516
28.1948333333333,-0.115434511925329
28.2282,-0.0879322711965439
28.2615666666667,-0.0442003741927721
28.2949333333333,0.00641397605781494
28.3283,0.051250859682351
28.3616666666667,0.100451969761444
28.3950333333333,0.146929094482261
28.4284,0.191008056776539
28.4617666666667,0.222380235911767
28.4951333333333,0.249583614861146
28.5285,0.255960819862102
28.5618666666667,0.259243565461077
28.5952333333333,0.251827044688029
28.6286,0.232626131908568
28.6619666666667,0.201238926636424
28.6953333333333,0.162513536290946
28.7287,0.120700207968096
28.7620666666667,0.0792233651318433
28.7954333333333,0.0357675437232051
28.8288,0.00443442851083759
28.8621666666667,-0.0313680588203653
28.8955333333333,-0.0567118741522561
28.9289,-0.0713883780243755
28.9622666666667,-0.0797576675631344
28.9956333333333,-0.0767837375091773
29.029,-0.0695561804742127
29.0623666666667,-0.0452522186004731
29.0957333333333,-0.0133203211782484
29.1291,0.0179599063822891
29.1624666666667,0.0577953235077793
29.1958333333333,0.0942955533293127
29.2292,0.137061599211197
29.2625666666667,0.165722169649346
29.2959333333333,0.196167154198647
29.3293,0.218502076774638
29.3626666666667,0.228459606831707
29.3960333333333,0.229880151282237
29.4294,0.227925289054957
29.4627666666667,0.212161444080088
29.4961333333333,0.190488474624075
29.5295,0.160248478546252
29.5628666666667,0.125374735299922
29.5962333333333,0.0920904774148276
29.6296,0.0614962434567333
29.6629666666667,0.0291270439202521
