time_seconds,angle_degrees
6.53986666666667,-0.0609187575361159
6.57323333333333,-0.0496780246869205
6.6066,-0.0367868302096028
6.63996666666667,-0.0236718472739522
6.67333333333333,-0.00844229012240886
6.7067,-0.000148483146426044
6.74006666666667,0.00840369271452522
6.77343333333333,0.0226242350767051
6.8068,0.0368465088694151
6.84016666666667,0.0455245171863703
6.87353333333333,0.0546837750467904
6.9069,0.0517195907245667
6.94026666666667,0.0494659391958292
6.97363333333333,0.0467914760482216
7.007,0.032585913113043
7.04036666666667,0.028984800902634
7.07373333333333,0.0267409997095375
7.1071,0.0141940860120823
7.14046666666667,0.00163976727526939
7.17383333333333,-0.00324156841569642
7.2072,-0.0179756509383353
7.24056666666667,-0.0320862039889885
7.27393333333333,-0.0574667633466084
7.3073,-0.0620747028484145
7.34066666666667,-0.0784032532920263
7.37403333333333,-0.0795283884127241
7.4074,-0.0797352224191979
7.44076666666667,-0.0851528044352455
7.47413333333333,-0.0645709564019369
7.5075,-0.0459136240414767
7.54086666666667,-0.0250124443301805
7.57423333333333,-0.00971488203571984
7.6076,0.00081894123440711
7.64096666666667,0.0185595900992438
7.67433333333333,0.0399912037214445
7.7077,0.0579309779050708
7.74106666666667,0.0595421755146273
7.77443333333333,0.0731418547112707
7.8078,0.0650712077181986
7.84116666666667,0.066799778196868
7.87453333333333,0.0543263007680578
7.9079,0.0433985195248756
7.94126666666667,0.0319701794139718
7.97463333333333,0.0133430612280636
8.008,0.00850026831929291
8.04136666666667,-0.00744747222460906
8.07473333333333,-0.0246617797607023
8.1081,-0.0242040330440889
8.14146666666667,-0.0438001522971494
8.17483333333333,-0.0404335522740345
8.2082,-0.0596923925447603
8.24156666666667,-0.054791376113126
8.27493333333333,-0.046564275806053
8.3083,-0.0361055415421353
8.34166666666667,-0.0354648365386293
8.37503333333333,-0.0257254401208337
8.4084,-0.0162885007911668
8.44176666666667,-0.00773004763788245
8.47513333333333,-0.00299650005672719
8.5085,4.45932892220374e-05
8.54186666666667,0.00348451220612933
8.57523333333333,0.0213825575125174
8.6086,0.0287917800534573
8.64196666666667,0.0269107458193726
8.67533333333333,0.028827107400183
8.7087,0.0223184039210995
8.74206666666667,0.0186779319968211
8.77543333333333,0.0149184768934925
8.8088,0.0022295246467238
8.84216666666667,-0.00613598487400951
8.87553333333333,-0.0188446152383562
8.9089,-0.0215633037015114
8.94226666666667,-0.0230522925488511
8.97563333333333,-0.0331272837353938
9.009,-0.0351631026795052
9.04236666666667,-0.0409342447477532
9.07573333333333,-0.0518295765219307
9.1091,-0.0458243618393542
9.14246666666667,-0.047170976581696
9.17583333333333,-0.0444517938272226
9.2092,-0.0387048132811172
9.24256666666667,-0.0298672825519968
9.27593333333333,-0.0247037729115783
9.3093,-0.0130139241172241
9.34266666666667,0.00255571875782767
9.37603333333333,0.00822603678795089
9.4094,0.0168049822991211
9.44276666666667,0.028074507645501
9.47613333333333,0.0253735497263947
9.5095,0.0396213052516237
9.54286666666667,0.0399697766658759
9.57623333333333,0.0451751871822525
9.6096,0.0458724416802342
9.64296666666667,0.0308892087276358
9.67633333333333,0.0243510196805014
9.7097,0.0156738570652392
9.74306666666667,0.012905692161787
9.77643333333333,-0.00669889122591825
9.8098,-0.0149297639287835
9.84316666666667,-0.0172348521506815
9.87653333333333,-0.0175461936501025
9.9099,-0.0120481289538291
9.94326666666667,-0.00998609661923297
9.97663333333333,-0.0151881301496416
10.01,-0.0230709153249122
10.0433666666667,-0.0202413389509258
10.0767333333333,-0.0215406931407711
10.1101,-0.0238630205730165
10.1434666666667,-0.0279183229676081
10.1768333333333,-0.0327358206140741
10.2102,-0.0306403771945997
10.2435666666667,-0.0326881871346115
10.2769333333333,-0.0299622340677452
10.3103,-0.022492366249266
10.3436666666667,-0.0172965024526948
10.3770333333333,-0.00806254674065299
10.4104,-0.00223587327642316
10.4437666666667,0.00921581591843755
10.4771333333333,0.0142931322956189
10.5105,0.0235162405404681
10.5438666666667,0.0318798251648439
10.5772333333333,0.0452177772519206
10.6106,0.0448642780933661
10.6439666666667,0.0393614131277075
10.6773333333333,0.0266236394307664
10.7107,0.0210585732294532
10.7440666666667,0.0242787235173149
10.7774333333333,0.0129798857042057
10.8108,0.00893566422820919
10.8441666666667,0.00351248386060662
10.8775333333333,-0.00802415517494448
10.9109,-0.00604231433119911
10.9442666666667,-0.0144125815865945
10.9776333333333,-0.0262495691057557
11.011,-0.0374874973556125
11.0443666666667,-0.0469619049322073
11.0777333333333,-0.0480944896132343
11.1111,-0.0468450237777064
11.1444666666667,-0.0384316717175009
11.1778333333333,-0.0289960947338296
11.2112,-0.0262654430759813
11.2445666666667,-0.0108246525221574
11.2779333333333,-0.00316032689200388
11.3113,0.0125160753610427
11.3446666666667,0.0194140844115397
11.3780333333333,0.0229234099735732
11.4114,0.034350146510195
11.4447666666667,0.0393134507804676
11.4781333333333,0.028346213207511
11.5115,0.0157225392065451
11.5448666666667,-0.0366172432578172
11.5782333333333,-0.122622234804333
11.6116,-0.258972859214993
11.6449666666667,-0.400735992017841
11.6783333333333,-0.608044500969869
11.7117,-0.821201147202452
11.7450666666667,-1.00755036869836
11.7784333333333,-1.20326208328349
11.8118,-1.40579769064261
11.8451666666667,-1.55263873337394
11.8785333333333,-1.66712726181963
11.9119,-1.72928730484431
11.9452666666667,-1.72924129366301
11.9786333333333,-1.66194986240287
12.012,-1.52229271720308
12.0453666666667,-1.33151049535677
12.0787333333333,-1.04464098568844
12.1121,-0.750865407080221
12.1454666666667,-0.385612394111369
12.1788333333333,0.0191641858912589
12.2122,0.33609895774753
12.2455666666667,0.720400057269615
12.2789333333333,1.01860712541991
12.3123,1.25562183956406
12.3456666666667,1.41581371092052
12.3790333333333,1.47745055380307
12.4124,1.44092779888991
12.4457666666667,1.30259888756683
12.4791333333333,1.08831050289781
12.5125,0.792393451366357
12.5458666666667,0.464683403262211
12.5792333333333,0.127506263534933
12.6126,-0.239296903669698
12.6459666666667,-0.542213513080071
12.6793333333333,-0.836506268739563
12.7127,-1.03016322819024
12.7460666666667,-1.15380102560852
12.7794333333333,-1.2106085725225
12.8128,-1.17250191564955
12.8461666666667,-1.07074006954256
12.8795333333333,-0.873381753657328
12.9129,-0.653702521093437
12.9462666666667,-0.422776351869123
12.9796333333333,-0.140367612232891
13.013,0.120482337870944
13.0463666666667,0.38668431873011
13.0797333333333,0.59417616018795
13.1131,0.760991982468322
13.1464666666667,0.868461475962494
13.1798333333333,0.913511370727221
13.2132,0.918708056527127
13.2465666666667,0.87061889987639
13.2799333333333,0.754285315764596
13.3133,0.576387470367821
13.3466666666667,0.40725895225174
13.3800333333333,0.220324150729689
13.4134,-0.0111093940091581
13.4467666666667,-0.212928193095635
13.4801333333333,-0.392939436831051
13.5135,-0.544721755646167
13.5468666666667,-0.655748520213563
13.5802333333333,-0.726597171123523
13.6136,-0.763741172819111
13.6469666666667,-0.712801517233701
13.6803333333333,-0.631182011252496
13.7137,-0.506679301476393
13.7470666666667,-0.347997716818346
13.7804333333333,-0.174272651528002
13.8138,-0.0230404185451005
13.8471666666667,0.157467942200947
13.8805333333333,0.280673399254528
13.9139,0.394360394777967
13.9472666666667,0.473653463219029
13.9806333333333,0.511809647984808
14.014,0.510292425399767
14.0473666666667,0.504604920094702
14.0807333333333,0.469161296418844
14.1141,0.405537765950018
14.1474666666667,0.317335346741411
14.1808333333333,0.24250770327765
14.2142,0.149143840882458
14.2475666666667,0.0645301439390112
14.2809333333333,-0.026231476741166
14.3143,-0.127054844337398
14.3476666666667,-0.194109711731204
14.3810333333333,-0.257969397888689
14.4144,-0.323616519437952
14.4477666666667,-0.380601506166017
14.4811333333333,-0.425689184973345
14.5145,-0.426176824033251
14.5478666666667,-0.389140923427909
14.5812333333333,-0.345686745088627
14.6146,-0.252213508310175
14.6479666666667,-0.148224825186592
14.6813333333333,-0.0499062198280163
14.7147,0.0718883261808637
14.7480666666667,0.188829874199671
14.7814333333333,0.285637997943112
14.8148,0.358554761356869
14.8481666666667,0.40818141875782
14.8815333333333,0.402998201886906
14.9149,0.361057519528404
14.9482666666667,0.277078779266964
14.9816333333333,0.120032613581672
15.015,-0.0396063103295144
15.0483666666667,-0.207420980837177
15.0817333333333,-0.348294768208047
15.1151,-0.468831104021787
15.1484666666667,-0.519195237381784
15.1818333333333,-0.523957411472929
15.2152,-0.488893220109776
15.2485666666667,-0.377278999870248
15.2819333333333,-0.275766444816023
15.3153,-0.133775354384271
15.3486666666667,-0.0088738041772692
15.3820333333333,0.103731145850684
15.4154,0.171270218847704
15.4487666666667,0.211548342153771
15.4821333333333,0.233135890264906
15.5155,0.217483669570306
15.5488666666667,0.180945778442568
15.5822333333333,0.107232221593173
15.6156,0.0340467536260874
15.6489666666667,-0.0446453102096201
15.6823333333333,-0.119321868443489
15.7157,-0.16999771212569
15.7490666666667,-0.218858181830386
15.7824333333333,-0.235873120069494
15.8158,-0.234880335018725
15.8491666666667,-0.228927268572113
15.8825333333333,-0.224235611635144
15.9159,-0.229931526217222
15.9492666666667,-0.217110600374509
15.9826333333333,-0.208996002649001
16.016,-0.218227013884618
16.0493666666667,-0.223294843554149
16.0827333333333,-0.224985898157247
16.1161,-0.224579632025591
16.1494666666667,-0.224370554572983
16.1828333333333,-0.196994523445803
16.2162,-0.177090871572687
16.2495666666667,-0.150163321796535
16.2829333333333,-0.129205654621411
16.3163,-0.112366676102344
16.3496666666667,-0.0908505676902284
16.3830333333333,-0.0776336125274436
16.4164,-0.0667317440948995
16.4497666666667,-0.0614534960324517
16.4831333333333,-0.0581220432120359
16.5165,-0.0612353548304604
16.5498666666667,-0.0845574418389945
16.5832333333333,-0.0949354345129183
16.6166,-0.111943210070042
16.6499666666667,-0.116153366963497
16.6833333333333,-0.132240295834384
16.7167,-0.140082370138436
16.7500666666667,-0.156039834139316
16.7834333333333,-0.178765522989528
16.8168,-0.193738281272551
16.8501666666667,-0.21525306070353
16.8835333333333,-0.226989914325462
16.9169,-0.218043928010859
16.9502666666667,-0.193489788214988
16.9836333333333,-0.153439324176496
17.017,-0.100944057291037
17.0503666666667,-0.0280949123620553
17.0837333333333,0.0618058041295329
17.1171,0.144983892394571
17.1504666666667,0.224334028282103
17.1838333333333,0.288354380927149
17.2172,0.31196169284889
17.2505666666667,0.31693086423291
17.2839333333333,0.295861789163885
17.3173,0.246929866538552
17.3506666666667,0.179989532167699
17.3840333333333,0.0868210865628055
17.4174,-0.00564255346022648
17.4507666666667,-0.106564593722893
17.4841333333333,-0.191912514944726
17.5175,-0.24983274629002
17.5508666666667,-0.294171974750561
17.5842333333333,-0.308167206380329
17.6176,-0.310623376589296
17.6509666666667,-0.296111568911846
17.6843333333333,-0.273691684998985
17.7177,-0.245036030173194
17.7510666666667,-0.210852717762651
17.7844333333333,-0.170613374276402
17.8178,-0.118921929888902
17.8511666666667,-0.0573588523158879
17.8845333333333,-0.00433813484402375
17.9179,0.0473941391490435
17.9512666666667,0.104017809204536
17.9846333333333,0.134674446472834
18.018,0.152896021707349
18.0513666666667,0.152704846693879
18.0847333333333,0.152753751062789
18.1181,0.131090467002782
18.1514666666667,0.0906584910367827
18.1848333333333,0.054061430342824
18.2182,0.00316809037093466
18.2515666666667,-0.0384298959070402
18.2849333333333,-0.0831465540185825
18.3183,-0.113305440172026
18.3516666666667,-0.148707630219107
18.3850333333333,-0.168788205179057
18.4184,-0.156435883632211
18.4517666666667,-0.128711709047986
18.4851333333333,-0.113447902265429
18.5185,-0.0825114055925637
18.5518666666667,-0.0612702107167833
18.5852333333333,-0.0246556441630479
18.6186,0.000771028579206408
18.6519666666667,0.00514903203429252
18.6853333333333,0.00643814859448845
18.7187,-0.00567741162804136
18.7520666666667,-0.012062519246133
18.7854333333333,-0.0310720594663158
18.8188,-0.0396661499024675
18.8521666666667,-0.0384407224446495
18.8855333333333,-0.0355058701709979
18.9189,-0.00613630550143479
18.9522666666667,0.0237026817283138
18.9856333333333,0.0626565517542289
19.019,0.0845853094427582
19.0523666666667,0.0909454310493281
19.0857333333333,0.0901765760411316
19.1191,0.0698796039963377
19.1524666666667,0.0409664311842575
19.1858333333333,-0.00733973692309799
19.2192,-0.0767861907775396
19.2525666666667,-0.14271819005128
19.2859333333333,-0.212199508602142
19.3193,-0.263426814124352
19.3526666666667,-0.301255896159294
19.3860333333333,-0.310866873063493
19.4194,-0.300955844343725
19.4527666666667,-0.250738108945751
19.4861333333333,-0.197824864052556
19.5195,-0.132949732819696
19.5528666666667,-0.0527114251963286
19.5862333333333,0.0250284097858478
19.6196,0.0906169662885244
19.6529666666667,0.157790283961716
19.6863333333333,0.206756106138261
19.7197,0.229991377352592
19.7530666666667,0.232705950637589
19.7864333333333,0.211766767727877
19.8198,0.167418342467781
19.8531666666667,0.109906269648667
19.8865333333333,0.0405777952237931
19.9199,-0.034649087264156
19.9532666666667,-0.111728458663254
19.9866333333333,-0.181441024705963
20.02,-0.233675848721641
20.0533666666667,-0.284827175175335
20.0867333333333,-0.29261822165369
20.1201,-0.268428270608965
20.1534666666667,-0.214817329184906
20.1868333333333,-0.149700610447055
20.2202,-0.0874806171290097
20.2535666666667,-0.0256020225582174
20.2869333333333,0.0220957000383816
20.3203,0.0578473890487179
20.3536666666667,0.0854482475001609
20.3870333333333,0.105078273173025
20.4204,0.114674266410108
20.4537666666667,0.123273663277798
20.4871333333333,0.129923221319834
20.5205,0.135585704435264
20.5538666666667,0.151744405764306
20.5872333333333,0.152202266797142
20.6206,0.145764506268933
20.6539666666667,0.135463125016831
20.6873333333333,0.111255998165359
20.7207,0.0705326851953312
20.7540666666667,0.0220606265575576
20.7874333333333,-0.0368296659264368
20.8208,-0.0822115852166521
20.8541666666667,-0.110930790652174
20.8875333333333,-0.129240118441285
20.9209,-0.128821888782588
20.9542666666667,-0.127303454775536
20.9876333333333,-0.123335619511867
21.021,-0.128007942937112
21.0543666666667,-0.118414275164572
21.0877333333333,-0.0980370387625316
21.1211,-0.0700439223516075
21.1544666666667,-0.0178059276388683
21.1878333333333,0.0353929240245468
21.2212,0.0835229569985392
21.2545666666667,0.135495462422817
21.2879333333333,0.190510351271096
21.3213,0.250428530322593
21.3546666666667,0.282223431999607
21.3880333333333,0.334573852380219
21.4214,0.458461924909348
21.4547666666667,0.656901448439074
21.4881333333333,0.90177357801844
21.5215,1.18422417553839
21.5548666666667,1.48120064752298
21.5882333333333,1.72241890469205
21.6216,1.87453277685498
21.6549666666667,2.00251821273196
21.6883333333333,2.01487277249364
21.7217,1.96715431983827
21.7550666666667,1.78886105456515
21.7884333333333,1.53432700230385
21.8218,1.2138141389199
21.8551666666667,0.829301404955517
21.8885333333333,0.433974442714342
21.9219,-0.0096402526608433
21.9552666666667,-0.437704313464581
21.9886333333333,-0.782076579222208
22.022,-1.11167817672976
22.0553666666667,-1.330818523142
22.0887333333333,-1.45870099134815
22.1221,-1.48716212663456
22.1554666666667,-1.39172126616706
22.1888333333333,-1.22848770744668
22.2222,-0.981671922177702
22.2555666666667,-0.71234564425493
22.2889333333333,-0.363641713017021
22.3223,-0.0394145529435175
22.3556666666667,0.315760304150315
22.3890333333333,0.639845992485821
22.4224,0.912339147746459
22.4557666666667,1.14062235101024
22.4891333333333,1.29381638119575
22.5225,1.35811192927712
22.5558666666667,1.35857030257494
22.5892333333333,1.28960817316378
22.6226,1.14750213543951
22.6559666666667,0.983184483668623
22.6893333333333,0.727199044294435
22.7227,0.451953751341818
22.7560666666667,0.191865412943766
22.7894333333333,-0.118223284639206
22.8228,-0.408445085269911
22.8561666666667,-0.665756847140587
22.8895333333333,-0.846728441270466
22.9229,-1.00179411786911
22.9562666666667,-1.07143770259283
22.9896333333333,-1.08488032150156
23.023,-1.02188998435463
23.0563666666667,-0.886057272838857
23.0897333333333,-0.727021298501215
23.1231,-0.490449888914149
23.1564666666667,-0.244159843516617
23.1898333333333,0.0549957712038102
23.2232,0.288613006303911
23.2565666666667,0.560847125178108
23.2899333333333,0.765305764114544
23.3233,0.928015380780907
23.3566666666667,1.02958005879863
23.3900333333333,1.07402791104177
23.4234,1.05704864386729
23.4567666666667,0.976458605755317
23.4901333333333,0.843813794971868
23.5235,0.659617628193216
23.5568666666667,0.420006727387179
23.5902333333333,0.175658582553005
23.6236,-0.0693531788533936
23.6569666666667,-0.308810766971948
23.6903333333333,-0.501065849358761
23.7237,-0.667690060276875
23.7570666666667,-0.785220816858961
23.7904333333333,-0.853271338750747
23.8238,-0.846463262062821
23.8571666666667,-0.782334290527952
23.8905333333333,-0.681071006019566
23.9239,-0.523525690679332
23.9572666666667,-0.341013195090575
23.9906333333333,-0.15753207485504
24.024,0.0654883353255705
24.0573666666667,0.269673445356204
24.0907333333333,0.453682844397561
24.1241,0.611335764929651
24.1574666666667,0.729012956373527
24.1908333333333,0.797597955297057
24.2242,0.819953561667989
24.2575666666667,0.812271216760253
24.2909333333333,0.768563969339115
24.3243,0.670447902487553
24.3576666666667,0.525907181212425
24.3910333333333,0.377039506514871
24.4244,0.204666410004121
24.4577666666667,0.0334020226760807
24.4911333333333,-0.150036198187853
24.5245,-0.294463591621306
24.5578666666667,-0.417508007643981
24.5912333333333,-0.503926537891024
24.6246,-0.565029872449374
24.6579666666667,-0.567880116211455
24.6913333333333,-0.558668992454802
24.7247,-0.492382644793824
24.7580666666667,-0.400402056682271
24.7914333333333,-0.269767715105727
24.8248,-0.126180421885743
24.8581666666667,0.0239991320199435
24.8915333333333,0.170108916153901
24.9249,0.320815517425256
24.9582666666667,0.441524500808562
24.9916333333333,0.539341306132214
25.025,0.597858738535373
25.0583666666667,0.631357843774379
25.0917333333333,0.634498873455892
25.1251,0.628386171355062
25.1584666666667,0.557868579690419
25.1918333333333,0.451451168938442
25.2252,0.344195328706474
25.2585666666667,0.206765391655982
25.2919333333333,0.0695147817684033
25.3253,-0.0718521247555981
25.3586666666667,-0.19145841685498
25.3920333333333,-0.288433646228055
25.4254,-0.378799896749948
25.4587666666667,-0.423333436838942
25.4921333333333,-0.440280814598423
25.5255,-0.439201078203546
25.5588666666667,-0.387386000140465
25.5922333333333,-0.324398041748042
25.6256,-0.231877969333149
25.6589666666667,-0.116834940710199
25.6923333333333,0.0112276973347529
25.7257,0.123237244228866
25.7590666666667,0.227577597004033
25.7924333333333,0.328154466380395
25.8258,0.403276673646623
25.8591666666667,0.452147211464332
25.8925333333333,0.488304920827009
25.9259,0.489141873929797
25.9592666666667,0.473970591722679
25.9926333333333,0.438070277255903
26.026,0.365558663058648
26.0593666666667,0.277815761117745
26.0927333333333,0.170494621065025
26.1261,0.07320328830848
26.1594666666667,-0.0234499288938314
26.1928333333333,-0.125515270432234
26.2262,-0.203803930952072
26.2595666666667,-0.272398746598295
26.2929333333333,-0.315320320911221
26.3263,-0.331488897694105
26.3596666666667,-0.333816983715115
26.3930333333333,-0.313858007558228
26.4264,-0.258103763787232
26.4597666666667,-0.192557739186928
26.4931333333333,-0.115529130503206
26.5265,-0.0195562613222731
26.5598666666667,0.0609617626496956
26.5932333333333,0.151236993738052
26.6266,0.226952945804827
26.6599666666667,0.290013860728767
26.6933333333333,0.333077180813705
26.7267,0.359530994594906
26.7600666666667,0.368023025925742
26.7934333333333,0.36604349554964
26.8268,0.344276456464382
26.8601666666667,0.298785969323769
26.8935333333333,0.233930906493007
26.9269,0.160702240259452
26.9602666666667,0.0881001244742907
26.9936333333333,0.0140847911429681
27.027,-0.055575997980223
27.0603666666667,-0.12122926879115
27.0937333333333,-0.171541556211296
27.1271,-0.216675427412369
27.1604666666667,-0.22346208927422
27.1938333333333,-0.226264207922996
27.2272,-0.216250283642776
27.2605666666667,-0.177608736985963
27.2939333333333,-0.130515877848221
27.3273,-0.0713352600157901
27.3606666666667,-0.00130326388743823
27.3940333333333,0.0680708674680174
27.4274,0.127090929666881
27.4607666666667,0.189594281408253
27.4941333333333,0.238764553968892
27.5275,0.277381282695173
27.5608666666667,0.303732870969881
27.5942333333333,0.324082832668198
27.6276,0.315930025855228
27.6609666666667,0.294655718746578
27.6943333333333,0.260807764794258
27.7277,0.220103631473213
27.7610666666667,0.162498606960461
27.7944333333333,0.106326783010443
27.8278,0.0435596106026797
27.8611666666667,-0.0100258928723011
27.8945333333333,-0.0644281365517987
27.9279,-0.100010727186823
27.9612666666667,-0.132576517892948
27.9946333333333,-0.160078058889863
28.028,-0.15774999811317
28.0613666666667,-0.147164874888
28.0947333333333,-0.122943238900666
28.1281,-0.0900971561181948
28.1614666666667,-0.0509455761197616
28.1948333333333,0.000172219438694368
28.2282,0.0398081890590336
28.2615666666667,0.0957479001044491
28.2949333333333,0.144728009945935
28.3283,0.183501734299175
28.3616666666667,0.224810792098577
28.3950333333333,0.237454666608858
28.4284,0.255995210090149
28.4617666666667,0.254185519059036
28.4951333333333,0.240713526239391
28.5285,0.224414516850798
28.5618666666667,0.18253754787529
28.5952333333333,0.149631516689565
28.6286,0.110976720574011
28.6619666666667,0.0632186607983731
28.6953333333333,0.017743085642111
28.7287,-0.00587899081465169
28.7620666666667,-0.0608723445948548
28.7954333333333,-0.0871061432435796
28.8288,-0.102230146809114
28.8621666666667,-0.109929184957859
28.8955333333333,-0.107154361389914
28.9289,-0.0928943029783998
28.9622666666667,-0.0685701838119904
28.9956333333333,-0.0414516822153073
29.029,-0.00422762830448874
29.0623666666667,0.0284707363129343
29.0957333333333,0.0702879313417758
29.1291,0.105353309967577
29.1624666666667,0.131891408997463
