time_seconds,angle_degrees
4.07073333333333,-0.0233847671382478
4.1041,-0.0362529116929977
4.13746666666667,-0.0554138362870992
4.17083333333333,-0.0887479409265476
4.2042,-0.114228258350567
4.23756666666667,-0.125665561121666
4.27093333333333,-0.12775757610761
4.3043,-0.123664162166984
4.33766666666667,-0.107271992962927
4.37103333333333,-0.0764030250643928
4.4044,-0.0510978850317796
4.43776666666667,-0.00691226523903822
4.47113333333333,0.0401703295065568
4.5045,0.0830518239082763
4.53786666666667,0.116280442017493
4.57123333333333,0.133355282626915
4.6046,0.141361080562163
4.63796666666667,0.130252503016136
4.67133333333333,0.104099645975914
4.7047,0.0604365351096686
4.73806666666667,0.0155953882578968
4.77143333333333,-0.0347846559005137
4.8048,-0.0685795343351021
4.83816666666667,-0.118521184472953
4.87153333333333,-0.14807560985877
4.9049,-0.159252502593256
4.93826666666667,-0.170652156805252
4.97163333333333,-0.158916853607938
5.005,-0.133083810692864
5.03836666666667,-0.107601417757708
5.07173333333333,-0.0704494143467808
5.1051,-0.0338253039101319
5.13846666666667,0.00200734404613153
5.17183333333333,0.0351134915065875
5.2052,0.0641034591742227
5.23856666666667,0.0740290889227375
5.27193333333333,0.0861927389682031
5.3053,0.0771300545230248
5.33866666666667,0.0735390621717575
5.37203333333333,0.0612949759807489
5.4054,0.0495684034266498
5.43876666666667,0.0317051038446911
5.47213333333333,0.00973633305011655
5.5055,-0.00768999168619787
5.53886666666667,-0.0226368603934355
5.57223333333333,-0.0260935936268334
5.6056,-0.0322769431255089
5.63896666666667,-0.0330950012486075
5.67233333333333,-0.0356459049170801
5.7057,-0.042767243734337
5.73906666666667,-0.0465338222508832
5.77243333333333,-0.0430238056380055
5.8058,-0.0490118013808684
5.83916666666667,-0.0561209622937418
5.87253333333333,-0.0547377166351226
5.9059,-0.0573360155385077
5.93926666666667,-0.0548943600818044
5.97263333333333,-0.0547608405086171
6.006,-0.0473505328047023
6.03936666666667,-0.0346914503582316
6.07273333333333,-0.0210096409745873
6.1061,-0.00591621540669531
6.13946666666667,0.0130637032281346
6.17283333333333,0.0262187756750479
6.2062,0.0414821538508056
6.23956666666667,0.0511759180620935
6.27293333333333,0.0548047858034954
6.3063,0.0567729725089541
6.33966666666667,0.0560326852818366
6.37303333333333,0.0452052482604931
6.4064,0.0344440295018264
6.43976666666667,0.011149663898862
6.47313333333333,-0.00801085087177361
6.5065,-0.0228062716356712
6.53986666666667,-0.0366468723307668
6.57323333333333,-0.0518692497377752
6.6066,-0.0636066722006286
6.63996666666667,-0.0656276533486502
6.67333333333333,-0.0691265810299535
6.7067,-0.0665615670577919
6.74006666666667,-0.0504058590923772
6.77343333333333,-0.0450888695023662
6.8068,-0.0294055681259359
6.84016666666667,-0.0166035337370107
6.87353333333333,-0.00418992207014915
6.9069,0.00941654431345952
6.94026666666667,0.0149533737509132
6.97363333333333,0.0209599770617948
7.007,0.0177049859556054
7.04036666666667,0.0212794788676428
7.07373333333333,0.0205626105050129
7.1071,0.0170084143437412
7.14046666666667,0.0114028936571402
7.17383333333333,0.0118330735117513
7.2072,0.0075756998441338
7.24056666666667,0.00253711638536297
7.27393333333333,-0.00460026416476597
7.3073,-0.00954662473582558
7.34066666666667,-0.0163866390375413
7.37403333333333,-0.0288763414028257
7.4074,-0.0357971203246106
7.44076666666667,-0.0449699702416471
7.47413333333333,-0.0506788645173749
7.5075,-0.0551028177678029
7.54086666666667,-0.0568417596597309
7.57423333333333,-0.0581702107274699
7.6076,-0.0542998221627701
7.64096666666667,-0.055717435466879
7.67433333333333,-0.0449330458268317
7.7077,-0.0382928492824866
7.74106666666667,-0.0236185031745612
7.77443333333333,-0.00741351635860337
7.8078,0.0157887973917892
7.84116666666667,0.0275290801219878
7.87453333333333,0.0454927300294691
7.9079,0.0667630545296341
7.94126666666667,0.0828364074743991
7.97463333333333,0.0856588538532696
8.008,0.097967891879342
8.04136666666667,0.0975362991129323
8.07473333333333,0.091915866272243
8.1081,0.0760774795786617
8.14146666666667,0.0590522998778918
8.17483333333333,0.0278537493574999
8.2082,-0.00217510052536822
8.24156666666667,-0.0313570892206687
8.27493333333333,-0.0555911320525932
8.3083,-0.0683870811228114
8.34166666666667,-0.0938310090547403
8.37503333333333,-0.10941945773123
8.4084,-0.106341794467683
8.44176666666667,-0.114211609883657
8.47513333333333,-0.0978185364822718
8.5085,-0.0795056706940597
8.54186666666667,-0.061214910206738
8.57523333333333,-0.0260610190492754
8.6086,-0.00555398861589475
8.64196666666667,0.014561564755076
8.67533333333333,0.0449032774276734
8.7087,0.0527181006476007
8.74206666666667,0.0689511825953007
8.77543333333333,0.0724304324349206
8.8088,0.0738678699690637
8.84216666666667,0.0733427037633909
8.87553333333333,0.0654295246167214
8.9089,0.0503485940448793
8.94226666666667,0.037799342162394
8.97563333333333,0.0167666745611106
9.009,-0.0115398226383999
9.04236666666667,-0.0526316352468976
9.07573333333333,-0.124724276242022
9.1091,-0.237206232711867
9.14246666666667,-0.394800087330098
9.17583333333333,-0.58416589989553
9.2092,-0.781699168325477
9.24256666666667,-0.998693144056873
9.27593333333333,-1.17836176750127
9.3093,-1.36173578675829
9.34266666666667,-1.51466080587501
9.37603333333333,-1.61779500622685
9.4094,-1.67585133761841
9.44276666666667,-1.65735464643395
9.47613333333333,-1.56303477875833
9.5095,-1.38777833968069
9.54286666666667,-1.14117608850819
9.57623333333333,-0.830192926482384
9.6096,-0.448060433259088
9.64296666666667,-0.0999149646011302
9.67633333333333,0.308438214883252
9.7097,0.664273968213484
9.74306666666667,1.00928330037673
9.77643333333333,1.27556916570297
9.8098,1.45842040264779
9.84316666666667,1.5505662340645
9.87653333333333,1.5489549158947
9.9099,1.46192964526458
9.94326666666667,1.25310104835968
9.97663333333333,0.972467780361564
10.01,0.63729445542029
10.0433666666667,0.277435580875251
10.0767333333333,-0.105182757822389
10.1101,-0.457340190189185
10.1434666666667,-0.781721500758064
10.1768333333333,-1.04561369322009
10.2102,-1.22340512855519
10.2435666666667,-1.33599889359554
10.2769333333333,-1.35727216510339
10.3103,-1.28378980913535
10.3436666666667,-1.13371934597101
10.3770333333333,-0.907674365678081
10.4104,-0.670537161096542
10.4437666666667,-0.358026551130444
10.4771333333333,-0.0518899157467024
10.5105,0.212367575817468
10.5438666666667,0.483009392446499
10.5772333333333,0.691592748069309
10.6106,0.83741712808889
10.6439666666667,0.919292405107419
10.6773333333333,0.93984263455745
10.7107,0.895352550945571
10.7440666666667,0.800021879058035
10.7774333333333,0.62930163122465
10.8108,0.434468597424755
10.8441666666667,0.222266903098642
10.8775333333333,-0.00128708649168388
10.9109,-0.213915154707139
10.9442666666667,-0.418721992747075
10.9776333333333,-0.572066186877247
11.011,-0.687790410112241
11.0443666666667,-0.765903537370957
11.0777333333333,-0.783590731996233
11.1111,-0.763270917215671
11.1444666666667,-0.684132715700603
11.1778333333333,-0.573030164323845
11.2112,-0.429567608576866
11.2445666666667,-0.262283490163266
11.2779333333333,-0.0890224693647269
11.3113,0.0740974350530094
11.3446666666667,0.237184350464134
11.3780333333333,0.378245594841829
11.4114,0.473974366819213
11.4447666666667,0.544151611903538
11.4781333333333,0.580098865805695
11.5115,0.57634996657903
11.5448666666667,0.530014672567913
11.5782333333333,0.458106588281615
11.6116,0.360520980223635
11.6449666666667,0.232684715801258
11.6783333333333,0.0979735027018584
11.7117,-0.0397256020654553
11.7450666666667,-0.169329842349786
11.7784333333333,-0.287614279641883
11.8118,-0.387869334212633
11.8451666666667,-0.464336547749943
11.8785333333333,-0.510873591363469
11.9119,-0.529922301623216
11.9452666666667,-0.522747720569926
11.9786333333333,-0.481122761557174
12.012,-0.404559981329249
12.0453666666667,-0.314981183553394
12.0787333333333,-0.206786352284359
12.1121,-0.0883840886324132
12.1454666666667,0.0249475072393543
12.1788333333333,0.143145404705485
12.2122,0.223013126835693
12.2455666666667,0.289215540619631
12.2789333333333,0.336503689911106
12.3123,0.346107715130506
12.3456666666667,0.32464725611827
12.3790333333333,0.276302670796553
12.4124,0.198290141063559
12.4457666666667,0.0853162241244761
12.4791333333333,-0.0418301246353945
12.5125,-0.168816814482477
12.5458666666667,-0.284691404240874
12.5792333333333,-0.391309332650274
12.6126,-0.478193567144319
12.6459666666667,-0.541793877291751
12.6793333333333,-0.557989414833339
12.7127,-0.543160010714098
12.7460666666667,-0.495299416286181
12.7794333333333,-0.394076925123194
12.8128,-0.265520538220875
12.8461666666667,-0.110739624546677
12.8795333333333,0.06506810197209
12.9129,0.231936333451996
12.9462666666667,0.379222575343472
12.9796333333333,0.485892616577375
13.013,0.547348792000601
13.0463666666667,0.557645175661872
13.0797333333333,0.520365200718062
13.1131,0.433268907684562
13.1464666666667,0.310677122456571
13.1798333333333,0.162143361110788
13.2132,-0.00226589889947467
13.2465666666667,-0.159661952951999
13.2799333333333,-0.318496741620518
13.3133,-0.442500176120063
13.3466666666667,-0.530850942452425
13.3800333333333,-0.589544302812872
13.4134,-0.601057195010034
13.4467666666667,-0.576775806117226
13.4801333333333,-0.503856829097421
13.5135,-0.415012964061895
13.5468666666667,-0.285292209830167
13.5802333333333,-0.169630819469991
13.6136,-0.0376527041693797
13.6469666666667,0.0888819324083394
13.6803333333333,0.193747562099153
13.7137,0.274531434776317
13.7470666666667,0.327675727160758
13.7804333333333,0.362211356015322
13.8138,0.379015749468823
13.8471666666667,0.372174602816064
13.8805333333333,0.32319360135792
13.9139,0.244330690417158
13.9472666666667,0.146993748970248
13.9806333333333,0.0358053739633116
14.014,-0.0722047100564082
14.0473666666667,-0.181986281637175
14.0807333333333,-0.29700404831581
14.1141,-0.386450806842509
14.1474666666667,-0.458729180743883
14.1808333333333,-0.507103744214283
14.2142,-0.511886563765204
14.2475666666667,-0.489650737233172
14.2809333333333,-0.430762304363605
14.3143,-0.347523012049044
14.3476666666667,-0.246905778933645
14.3810333333333,-0.133043150664053
14.4144,-0.016909646665763
14.4477666666667,0.10459262284571
14.4811333333333,0.208134461008481
14.5145,0.293883178587854
14.5478666666667,0.363161925482997
14.5812333333333,0.406365291423124
14.6146,0.413737400311899
14.6479666666667,0.388095317677872
14.6813333333333,0.330773550380755
14.7147,0.240251516114306
14.7480666666667,0.133949142942242
14.7814333333333,0.0110421328990855
14.8148,-0.12028995240363
14.8481666666667,-0.254224003403826
14.8815333333333,-0.379199145462194
14.9149,-0.464334501883655
14.9482666666667,-0.524805266164262
14.9816333333333,-0.548858018976289
15.015,-0.540226971314011
15.0483666666667,-0.497924367608053
15.0817333333333,-0.412463709095856
15.1151,-0.305653228425123
15.1484666666667,-0.182686436301943
15.1818333333333,-0.0494581491877047
15.2152,0.0808412169182085
15.2485666666667,0.223957964531774
15.2819333333333,0.322689198871778
15.3153,0.411556063512625
15.3486666666667,0.469237418375468
15.3820333333333,0.48709395308879
15.4154,0.467488512084728
15.4487666666667,0.405197709132919
15.4821333333333,0.306677921067374
15.5155,0.18990346219953
15.5488666666667,0.0607140545058917
15.5822333333333,-0.0612165882510226
15.6156,-0.156021883993882
15.6489666666667,-0.227534932855163
15.6823333333333,-0.273357963026091
15.7157,-0.27913404252291
15.7490666666667,-0.272122588749632
15.7824333333333,-0.250646695909184
15.8158,-0.224779940460459
15.8491666666667,-0.196981431014412
15.8825333333333,-0.164716363882236
15.9159,-0.139505359729955
15.9492666666667,-0.116254925893516
15.9826333333333,-0.0797080339275623
16.016,-0.0541378889046396
16.0493666666667,-0.0153625299708831
16.0827333333333,0.0358283313561187
16.1161,0.0848474837781402
16.1494666666667,0.139144758515601
16.1828333333333,0.182413707443484
16.2162,0.213307921578255
16.2495666666667,0.225480849669309
16.2829333333333,0.230844555929524
16.3163,0.212349003246411
16.3496666666667,0.181634487810445
16.3830333333333,0.144119736525509
16.4164,0.0881977805558909
16.4497666666667,0.0242249196864869
16.4831333333333,-0.052110831857116
16.5165,-0.130439974721019
16.5498666666667,-0.209278315222058
16.5832333333333,-0.284371661442162
16.6166,-0.338574898546072
16.6499666666667,-0.372193099445615
16.6833333333333,-0.385974629467109
16.7167,-0.357546940177977
16.7500666666667,-0.309294291541678
16.7834333333333,-0.244707056537693
16.8168,-0.160654344033958
16.8501666666667,-0.0672844159651664
16.8835333333333,0.0259419448478881
16.9169,0.112904717008238
16.9502666666667,0.192916955777686
16.9836333333333,0.258960143824372
17.017,0.299390768318827
17.0503666666667,0.332930395888653
17.0837333333333,0.344926494877326
17.1171,0.329155933867573
17.1504666666667,0.259415143135266
17.1838333333333,0.179540396935502
17.2172,0.0698111447188651
17.2505666666667,-0.056486198417688
17.2839333333333,-0.182286890444998
17.3173,-0.310022602077742
17.3506666666667,-0.411095494289083
17.3840333333333,-0.494962889944217
17.4174,-0.548979949567892
17.4507666666667,-0.575595067226141
17.4841333333333,-0.562415384802652
17.5175,-0.504134074452456
17.5508666666667,-0.402448797691202
17.5842333333333,-0.274389566776852
17.6176,-0.130252903279757
17.6509666666667,0.0326666548764276
17.6843333333333,0.191733209109466
17.7177,0.349080047273323
17.7510666666667,0.488786684247567
17.7844333333333,0.58391659826029
17.8178,0.613920551519705
17.8511666666667,0.598317241918112
17.8845333333333,0.528776345546563
17.9179,0.398650392010615
17.9512666666667,0.225631339425963
17.9846333333333,0.0431413194963299
18.018,-0.137550425599841
18.0513666666667,-0.325851526156663
18.0847333333333,-0.466096459901102
18.1181,-0.589556090783707
18.1514666666667,-0.673042188909293
18.1848333333333,-0.708756000587724
18.2182,-0.694703444003094
18.2515666666667,-0.627062214788012
18.2849333333333,-0.513031680568051
18.3183,-0.382895861892084
18.3516666666667,-0.238621154865322
18.3850333333333,-0.0962848290069577
18.4184,0.0564319994508242
18.4517666666667,0.18506330308216
18.4851333333333,0.285287438686199
18.5185,0.36667760962648
18.5518666666667,0.401998544170545
18.5852333333333,0.41713976121123
18.6186,0.414114029824212
18.6519666666667,0.371342261019241
18.6853333333333,0.297226580175474
18.7187,0.217475348657021
18.7520666666667,0.125030687616113
18.7854333333333,0.00842500616694494
18.8188,-0.124611998705888
18.8521666666667,-0.260230186477473
18.8855333333333,-0.396724326378595
18.9189,-0.49776136208373
18.9522666666667,-0.568690435762838
18.9856333333333,-0.580983800375032
19.019,-0.500528719719657
19.0523666666667,-0.321376098975815
19.0857333333333,-0.0192325960215514
19.1191,0.31387379060404
19.1524666666667,0.746710976067708
19.1858333333333,1.20931712105504
19.2192,1.55841265763265
19.2525666666667,1.91163019878949
19.2859333333333,2.17277389806042
19.3193,2.33097012425192
19.3526666666667,2.37524456656388
19.3860333333333,2.32500602891106
19.4194,2.14595843131974
19.4527666666667,1.83305838478078
19.4861333333333,1.40556620459092
19.5195,0.913237306366956
19.5528666666667,0.362997820622762
19.5862333333333,-0.2182096041107
19.6196,-0.753031562910414
19.6529666666667,-1.3049273933258
19.6863333333333,-1.71916728860268
19.7197,-2.00135251555461
19.7530666666667,-2.16270532987074
19.7864333333333,-2.17813066634454
19.8198,-2.05193811576205
19.8531666666667,-1.79235341191864
19.8865333333333,-1.42896243455582
19.9199,-0.938468545535001
19.9532666666667,-0.426474428344213
19.9866333333333,0.103882449782734
20.02,0.629060048779914
20.0533666666667,1.08843381073489
20.0867333333333,1.47029510870212
20.1201,1.73633582226562
20.1534666666667,1.88854860208198
20.1868333333333,1.91563236102008
20.2202,1.83733483137432
20.2535666666667,1.62205206581869
20.2869333333333,1.36593065771421
20.3203,0.948894137420682
20.3536666666667,0.564573321444919
20.3870333333333,0.13774946432631
20.4204,-0.332917486436932
20.4537666666667,-0.713533130824084
20.4871333333333,-1.04501415603148
20.5205,-1.28258864889894
20.5538666666667,-1.454597169489
20.5872333333333,-1.54469587450425
20.6206,-1.52297844744935
20.6539666666667,-1.41123683708538
20.6873333333333,-1.2093754176272
20.7207,-0.971260258385845
20.7540666666667,-0.671738978209699
20.7874333333333,-0.344695282615154
20.8208,0.0164326212007211
20.8541666666667,0.336296300414165
20.8875333333333,0.666722740705749
20.9209,0.909741583617425
20.9542666666667,1.10557722498942
20.9876333333333,1.23048648956584
21.021,1.28514185906372
21.0543666666667,1.26720938085776
21.0877333333333,1.17561411323859
21.1211,1.01126949106018
21.1544666666667,0.794060016526426
21.1878333333333,0.549325320399424
21.2212,0.239063647307619
21.2545666666667,-0.0666763616333227
21.2879333333333,-0.356818253118109
21.3213,-0.646068874290212
21.3546666666667,-0.86484611909492
21.3880333333333,-1.02393161922231
21.4214,-1.1318383366789
21.4547666666667,-1.16033848359236
21.4881333333333,-1.12530721101125
21.5215,-1.01899004195837
21.5548666666667,-0.843588057039686
21.5882333333333,-0.624349734927231
21.6216,-0.370196224236972
21.6549666666667,-0.101388613839357
21.6883333333333,0.186285671318534
21.7217,0.441414422044779
21.7550666666667,0.664693246992764
21.7884333333333,0.848167776711676
21.8218,0.969468478999619
21.8551666666667,1.01704800993291
21.8885333333333,1.00952228395311
21.9219,0.949094874542699
21.9552666666667,0.818921567912728
21.9886333333333,0.63537145880937
22.022,0.423050120618274
22.0553666666667,0.173038889812375
22.0887333333333,-0.066161949332594
22.1221,-0.295791210656084
22.1554666666667,-0.509726455462333
22.1888333333333,-0.673915805284573
22.2222,-0.794374560474957
22.2555666666667,-0.868907386185166
22.2889333333333,-0.885548056237145
22.3223,-0.857505213384431
22.3556666666667,-0.767068694377318
22.3890333333333,-0.627465447383594
22.4224,-0.472929147621555
22.4557666666667,-0.283189747740992
22.4891333333333,-0.0822308251866423
22.5225,0.118280544593367
22.5558666666667,0.296699165590953
22.5892333333333,0.458693733144872
22.6226,0.583006798265561
22.6559666666667,0.664496098017738
22.6893333333333,0.706612705651229
22.7227,0.715723858250367
22.7560666666667,0.674805471892652
22.7894333333333,0.596097295192142
22.8228,0.475710328506391
22.8561666666667,0.339824699845293
22.8895333333333,0.170934484153297
22.9229,-0.00516136417244984
22.9562666666667,-0.171879516207398
22.9896333333333,-0.323962871134012
23.023,-0.454956240940564
23.0563666666667,-0.561846582852062
23.0897333333333,-0.62546232013142
23.1231,-0.661898100825112
23.1564666666667,-0.650789916174294
23.1898333333333,-0.609865830711676
23.2232,-0.515903369746256
23.2565666666667,-0.406770609817158
23.2899333333333,-0.271740831613274
23.3233,-0.122578600878119
23.3566666666667,0.0256387719048726
23.3900333333333,0.178752262180243
23.4234,0.303133022613338
23.4567666666667,0.421550322547225
23.4901333333333,0.496332462131427
23.5235,0.553608799195567
23.5568666666667,0.564734787334355
23.5902333333333,0.547407871853181
23.6236,0.500419294284758
23.6569666666667,0.410420180601383
23.6903333333333,0.300474526131142
23.7237,0.174204158723643
23.7570666666667,0.0327323387997867
23.7904333333333,-0.102489963986034
23.8238,-0.230238117911933
23.8571666666667,-0.330004145974029
23.8905333333333,-0.42090069901822
23.9239,-0.482101120482099
23.9572666666667,-0.505356066270069
23.9906333333333,-0.510911563200355
24.024,-0.471369254957141
24.0573666666667,-0.408802795182115
24.0907333333333,-0.319626134002516
24.1241,-0.208376555937954
24.1574666666667,-0.0931039717478455
24.1908333333333,0.00713108726457076
24.2242,0.12054844027549
24.2575666666667,0.22314164166077
24.2909333333333,0.30729041867389
24.3243,0.372485924937174
24.3576666666667,0.405014850450516
24.3910333333333,0.416218981624514
24.4244,0.402337908778405
24.4577666666667,0.362510815648728
24.4911333333333,0.298025608804376
24.5245,0.216171087075068
24.5578666666667,0.126663170957372
24.5912333333333,0.0310344855205793
24.6246,-0.0684650009933563
24.6579666666667,-0.166348267039526
24.6913333333333,-0.245450231865348
24.7247,-0.307630743320753
24.7580666666667,-0.358905819752461
24.7914333333333,-0.384898859029341
24.8248,-0.386599399044363
24.8581666666667,-0.367113415241009
24.8915333333333,-0.327426758234555
24.9249,-0.269162444788458
24.9582666666667,-0.192642235149514
24.9916333333333,-0.120363069950502
25.025,-0.0343938656823042
25.0583666666667,0.045892052619256
25.0917333333333,0.122057201474996
25.1251,0.191743262119909
25.1584666666667,0.242475871645062
25.1918333333333,0.280619402752118
25.2252,0.286208066039606
25.2585666666667,0.288024754377848
25.2919333333333,0.275672747191565
25.3253,0.229349747434095
25.3586666666667,0.180600847458951
25.3920333333333,0.111839423249209
25.4254,0.0444938072965844
25.4587666666667,-0.0348524091098118
25.4921333333333,-0.106452752277718
25.5255,-0.164695887417869
25.5588666666667,-0.220137017526588
25.5922333333333,-0.268473973895381
25.6256,-0.286966234457679
25.6589666666667,-0.300565176909635
25.6923333333333,-0.2921107682046
25.7257,-0.26910642296556
25.7590666666667,-0.22741065749272
25.7924333333333,-0.175335157314233
25.8258,-0.10902602771131
25.8591666666667,-0.0422407715411713
25.8925333333333,0.0311565498641141
25.9259,0.0854935730417953
25.9592666666667,0.147556289758725
25.9926333333333,0.18512759660201
26.026,0.21864338973633
26.0593666666667,0.234707404869306
26.0927333333333,0.235889508108745
26.1261,0.216826395625693
26.1594666666667,0.185681835805056
26.1928333333333,0.150129657428385
26.2262,0.0937489042321845
26.2595666666667,0.0434747474148297
26.2929333333333,-0.0230737022489414
26.3263,-0.0736155067775321
26.3596666666667,-0.131248827791181
26.3930333333333,-0.169917095562056
26.4264,-0.200511609605238
26.4597666666667,-0.216161561970268
26.4931333333333,-0.231851725482586
26.5265,-0.222182324737884
26.5598666666667,-0.196587679807854
26.5932333333333,-0.170288302338274
26.6266,-0.133637279795355
26.6599666666667,-0.0848694208208947
26.6933333333333,-0.0418767907345012
26.7267,0.00247446661028619
26.7600666666667,0.0483354595719599
26.7934333333333,0.0898288103426328
26.8268,0.127206302715223
26.8601666666667,0.143397081725466
26.8935333333333,0.159235028134894
26.9269,0.159947456120136
26.9602666666667,0.147272542330734
26.9936333333333,0.127447351075691
27.027,0.100012121412464
27.0603666666667,0.0643775668525054
27.0937333333333,0.0291485119599264
27.1271,-0.0168876520224791
27.1604666666667,-0.0576066156327294
27.1938333333333,-0.091428861504864
27.2272,-0.123874234075379
27.2605666666667,-0.149544921367414
27.2939333333333,-0.168158775469123
27.3273,-0.168576277327004
27.3606666666667,-0.170552036235282
27.3940333333333,-0.16732076791534
27.4274,-0.15304904864075
27.4607666666667,-0.129987106617221
27.4941333333333,-0.0960078201683355
27.5275,-0.0630960975668222
27.5608666666667,-0.0231185239574344
27.5942333333333,0.01132522570769
27.6276,0.0482456362611052
27.6609666666667,0.0799405385325087
27.6943333333333,0.0981951587800027
27.7277,0.112035616842751
27.7610666666667,0.120439176668342
27.7944333333333,0.118684711310923
27.8278,0.100730140602236
27.8611666666667,0.0909132738841561
27.8945333333333,0.0644554184894117
27.9279,0.038405093936928
27.9612666666667,0.00319908346558501
27.9946333333333,-0.0358626311643347
28.028,-0.0605022885182734
28.0613666666667,-0.0913121488793883
28.0947333333333,-0.12267394077435
28.1281,-0.134848374693831
28.1614666666667,-0.145868549813775
28.1948333333333,-0.143331663200991
28.2282,-0.133855880384827
28.2615666666667,-0.125427715577361
28.2949333333333,-0.106284669124276
28.3283,-0.0800179786641389
28.3616666666667,-0.0501446123033348
28.3950333333333,-0.0178544684216979
28.4284,0.0138432129340444
28.4617666666667,0.0463850174554946
28.4951333333333,0.0631227900528876
28.5285,0.0707797951746581
28.5618666666667,0.0862031502114125
28.5952333333333,0.0839202466757576
28.6286,0.0773931690770428
28.6619666666667,0.0688260178472744
28.6953333333333,0.0574620414408871
28.7287,0.0449127890428024
28.7620666666667,0.0161535260291111
28.7954333333333,-0.0089380844188153
28.8288,-0.0307539474772842
28.8621666666667,-0.0510220496678128
28.8955333333333,-0.0705262430547424
28.9289,-0.0849602855417232
28.9622666666667,-0.0969132373111272
28.9956333333333,-0.0996258405044189
29.029,-0.101063313719787
29.0623666666667,-0.101816924471398
29.0957333333333,-0.0968758461718466
29.1291,-0.0814034223530641
29.1624666666667,-0.0675322760942952
29.1958333333333,-0.0593036642119363
29.2292,-0.0273583140792908
