0.0333666668215285	0
0.0667333336430571	0.00682532616413323
0.100100000464586	0.00586534854284635
0.133466667286114	0.00090527558806961
0.166833334107643	0.00119788991926801
0.200200000929171	-0.00102681467625592
0.2335666677507	-0.000783781793355172
0.266933334572228	-0.000321115028951403
0.300300001393757	0.00127006945055288
0.333666668215285	0.00061951842351801
0.367033335036814	0.000123801531760425
0.400400001858343	0.00173003489877892
0.433766668679871	0.000625814543805685
0.4671333355014	-0.00240824182803114
0.500500002322928	-0.00566050407585605
0.533866669144457	-0.00699874425474837
0.567233335965985	-0.00572503468397224
0.600600002787514	-0.00766405063163442
0.633966669609042	-0.00644538610376368
0.667333336430571	-0.00655148467215334
0.700700003252099	-0.00724644293752478
0.734066670073628	-0.00775105223416977
0.767433336895156	-0.00572372152442801
0.800800003716685	-0.00396735592383566
0.834166670538214	-0.00234910053963227
0.867533337359742	-0.00550898867295449
0.900900004181271	-0.00203433359161564
0.934266671002799	-0.00234266882421051
0.967633337824328	0.00382511283982761
1.00100000464586	0.0124424781076714
1.03436667146738	0.00944826528377095
1.06773333828891	0.00959762631801947
1.10110000511044	0.00730463089125651
1.13446667193197	0.00762983534377436
1.1678333387535	0.0079986552789814
1.20120000557503	0.013733510483686
1.23456667239656	0.0133572276311848
1.26793333921808	0.0104779493584025
1.30130000603961	0.0126978614716778
1.33466667286114	0.0145301942928767
1.36803333968267	0.017344409522608
1.4014000065042	0.0187541741625187
1.43476667332573	0.0168203921447976
1.46813334014726	0.0176920824884309
1.50150000696878	0.0202414497973243
1.53486667379031	0.0226333586685157
1.56823334061184	0.0214011465076624
1.60160000743337	0.0204897996458251
1.6349666742549	0.0185304520423858
1.66833334107643	0.016917323125967
1.70170000789796	0.019422447093066
1.73506667471948	0.0164063925023697
1.76843334154101	0.0150259673912718
1.80180000836254	0.0155740773705642
1.83516667518407	0.0136566817640409
1.8685333420056	0.0108999169443026
1.90190000882713	0.0143810223015372
1.93526667564866	0.0155704949524358
1.96863334247018	0.0192359239050044
2.00200000929171	0.0195890203440495
2.03536667611324	0.0182892516290852
2.06873334293477	0.0163540044539624
2.1021000097563	0.0167699107305688
2.13546667657783	0.0155486096344025
2.16883334339936	0.0143250386285438
2.20220001022088	0.0146089359500415
2.23556667704241	0.0144586927158094
2.26893334386394	0.0137878728996337
2.30230001068547	0.0133315446646952
2.335666677507	0.0112699266380931
2.36903334432853	0.0136241733990331
2.40240001115006	0.0137673444348814
2.43576667797158	0.0124807490070437
2.46913334479311	0.0130939321301841
2.50250001161464	0.0141349889414432
